,name,date,month_edits
178,Freedom_of_information_laws_by_country,201605,6
179,Freedom_of_information_laws_by_country,201606,7
180,Freedom_of_information_laws_by_country,201607,3
181,Freedom_of_information_laws_by_country,201608,3
182,Freedom_of_information_laws_by_country,201609,8
183,Freedom_of_information_laws_by_country,201610,7
184,Freedom_of_information_laws_by_country,201611,5
185,Freedom_of_information_laws_by_country,201612,7
186,Freedom_of_information_laws_by_country,201701,2
187,Freedom_of_information_laws_by_country,201702,9
188,Freedom_of_information_laws_by_country,201703,22
189,Freedom_of_information_laws_by_country,201704,10
190,Freedom_of_information_laws_by_country,201705,7
191,Freedom_of_information_laws_by_country,201706,2
192,Freedom_of_information_laws_by_country,201707,3
193,Freedom_of_information_laws_by_country,201708,2
194,Freedom_of_information_laws_by_country,201709,1
195,Freedom_of_information_laws_by_country,201710,1
196,Freedom_of_information_laws_by_country,201711,0
197,Freedom_of_information_laws_by_country,201712,6
198,Freedom_of_information_laws_by_country,201801,1
199,Freedom_of_information_laws_by_country,201802,2
200,Freedom_of_information_laws_by_country,201803,2
201,Freedom_of_information_laws_by_country,201804,2
202,Freedom_of_information_laws_by_country,201805,3
203,Freedom_of_information_laws_by_country,201806,2
204,Freedom_of_information_laws_by_country,201807,5
0,Multidisciplinary_approach,200107,0
1,Multidisciplinary_approach,200108,0
2,Multidisciplinary_approach,200109,0
3,Multidisciplinary_approach,200110,0
4,Multidisciplinary_approach,200111,0
5,Multidisciplinary_approach,200112,0
6,Multidisciplinary_approach,200201,0
7,Multidisciplinary_approach,200202,0
8,Multidisciplinary_approach,200203,0
9,Multidisciplinary_approach,200204,0
10,Multidisciplinary_approach,200205,0
11,Multidisciplinary_approach,200206,0
12,Multidisciplinary_approach,200207,0
13,Multidisciplinary_approach,200208,0
14,Multidisciplinary_approach,200209,0
15,Multidisciplinary_approach,200210,0
16,Multidisciplinary_approach,200211,0
17,Multidisciplinary_approach,200212,0
18,Multidisciplinary_approach,200301,0
19,Multidisciplinary_approach,200302,0
20,Multidisciplinary_approach,200303,0
21,Multidisciplinary_approach,200304,0
22,Multidisciplinary_approach,200305,0
23,Multidisciplinary_approach,200306,0
24,Multidisciplinary_approach,200307,0
25,Multidisciplinary_approach,200308,0
26,Multidisciplinary_approach,200309,0
27,Multidisciplinary_approach,200310,0
28,Multidisciplinary_approach,200311,0
29,Multidisciplinary_approach,200312,0
30,Multidisciplinary_approach,200401,0
31,Multidisciplinary_approach,200402,0
32,Multidisciplinary_approach,200403,0
33,Multidisciplinary_approach,200404,0
34,Multidisciplinary_approach,200405,0
35,Multidisciplinary_approach,200406,0
36,Multidisciplinary_approach,200407,0
37,Multidisciplinary_approach,200408,0
38,Multidisciplinary_approach,200409,0
39,Multidisciplinary_approach,200410,0
40,Multidisciplinary_approach,200411,0
41,Multidisciplinary_approach,200412,0
42,Multidisciplinary_approach,200501,0
43,Multidisciplinary_approach,200502,0
44,Multidisciplinary_approach,200503,0
45,Multidisciplinary_approach,200504,0
46,Multidisciplinary_approach,200505,0
47,Multidisciplinary_approach,200506,0
48,Multidisciplinary_approach,200507,0
49,Multidisciplinary_approach,200508,0
50,Multidisciplinary_approach,200509,0
51,Multidisciplinary_approach,200510,0
52,Multidisciplinary_approach,200511,1
53,Multidisciplinary_approach,200512,0
54,Multidisciplinary_approach,200601,1
55,Multidisciplinary_approach,200602,0
56,Multidisciplinary_approach,200603,0
57,Multidisciplinary_approach,200604,0
58,Multidisciplinary_approach,200605,0
59,Multidisciplinary_approach,200606,0
60,Multidisciplinary_approach,200607,0
61,Multidisciplinary_approach,200608,3
62,Multidisciplinary_approach,200609,0
63,Multidisciplinary_approach,200610,7
64,Multidisciplinary_approach,200611,1
65,Multidisciplinary_approach,200612,3
66,Multidisciplinary_approach,200701,0
67,Multidisciplinary_approach,200702,1
68,Multidisciplinary_approach,200703,0
69,Multidisciplinary_approach,200704,0
70,Multidisciplinary_approach,200705,0
71,Multidisciplinary_approach,200706,0
72,Multidisciplinary_approach,200707,0
73,Multidisciplinary_approach,200708,0
74,Multidisciplinary_approach,200709,0
75,Multidisciplinary_approach,200710,0
76,Multidisciplinary_approach,200711,0
77,Multidisciplinary_approach,200712,0
78,Multidisciplinary_approach,200801,0
79,Multidisciplinary_approach,200802,1
80,Multidisciplinary_approach,200803,1
81,Multidisciplinary_approach,200804,0
82,Multidisciplinary_approach,200805,0
83,Multidisciplinary_approach,200806,0
84,Multidisciplinary_approach,200807,0
85,Multidisciplinary_approach,200808,0
86,Multidisciplinary_approach,200809,0
87,Multidisciplinary_approach,200810,2
88,Multidisciplinary_approach,200811,0
89,Multidisciplinary_approach,200812,0
90,Multidisciplinary_approach,200901,0
91,Multidisciplinary_approach,200902,0
92,Multidisciplinary_approach,200903,1
93,Multidisciplinary_approach,200904,0
94,Multidisciplinary_approach,200905,0
95,Multidisciplinary_approach,200906,1
96,Multidisciplinary_approach,200907,0
97,Multidisciplinary_approach,200908,0
98,Multidisciplinary_approach,200909,3
99,Multidisciplinary_approach,200910,2
100,Multidisciplinary_approach,200911,0
101,Multidisciplinary_approach,200912,0
102,Multidisciplinary_approach,201001,0
103,Multidisciplinary_approach,201002,0
104,Multidisciplinary_approach,201003,0
105,Multidisciplinary_approach,201004,0
106,Multidisciplinary_approach,201005,0
107,Multidisciplinary_approach,201006,0
108,Multidisciplinary_approach,201007,0
109,Multidisciplinary_approach,201008,0
110,Multidisciplinary_approach,201009,2
111,Multidisciplinary_approach,201010,0
112,Multidisciplinary_approach,201011,0
113,Multidisciplinary_approach,201012,0
114,Multidisciplinary_approach,201101,0
115,Multidisciplinary_approach,201102,1
116,Multidisciplinary_approach,201103,0
117,Multidisciplinary_approach,201104,0
118,Multidisciplinary_approach,201105,0
119,Multidisciplinary_approach,201106,0
120,Multidisciplinary_approach,201107,0
121,Multidisciplinary_approach,201108,0
122,Multidisciplinary_approach,201109,0
123,Multidisciplinary_approach,201110,0
124,Multidisciplinary_approach,201111,0
125,Multidisciplinary_approach,201112,0
126,Multidisciplinary_approach,201201,0
127,Multidisciplinary_approach,201202,0
128,Multidisciplinary_approach,201203,0
129,Multidisciplinary_approach,201204,0
130,Multidisciplinary_approach,201205,0
131,Multidisciplinary_approach,201206,0
132,Multidisciplinary_approach,201207,0
133,Multidisciplinary_approach,201208,1
134,Multidisciplinary_approach,201209,1
135,Multidisciplinary_approach,201210,0
136,Multidisciplinary_approach,201211,0
137,Multidisciplinary_approach,201212,1
138,Multidisciplinary_approach,201301,0
139,Multidisciplinary_approach,201302,0
140,Multidisciplinary_approach,201303,0
141,Multidisciplinary_approach,201304,0
142,Multidisciplinary_approach,201305,0
143,Multidisciplinary_approach,201306,2
144,Multidisciplinary_approach,201307,0
145,Multidisciplinary_approach,201308,0
146,Multidisciplinary_approach,201309,1
147,Multidisciplinary_approach,201310,0
148,Multidisciplinary_approach,201311,0
149,Multidisciplinary_approach,201312,0
150,Multidisciplinary_approach,201401,0
151,Multidisciplinary_approach,201402,0
152,Multidisciplinary_approach,201403,1
153,Multidisciplinary_approach,201404,0
154,Multidisciplinary_approach,201405,1
155,Multidisciplinary_approach,201406,4
156,Multidisciplinary_approach,201407,0
157,Multidisciplinary_approach,201408,1
158,Multidisciplinary_approach,201409,0
159,Multidisciplinary_approach,201410,4
160,Multidisciplinary_approach,201411,1
161,Multidisciplinary_approach,201412,0
162,Multidisciplinary_approach,201501,1
163,Multidisciplinary_approach,201502,0
164,Multidisciplinary_approach,201503,4
165,Multidisciplinary_approach,201504,0
166,Multidisciplinary_approach,201505,1
167,Multidisciplinary_approach,201506,0
168,Multidisciplinary_approach,201507,0
169,Multidisciplinary_approach,201508,2
170,Multidisciplinary_approach,201509,3
171,Multidisciplinary_approach,201510,0
172,Multidisciplinary_approach,201511,0
173,Multidisciplinary_approach,201512,0
174,Multidisciplinary_approach,201601,0
175,Multidisciplinary_approach,201602,0
176,Multidisciplinary_approach,201603,1
177,Multidisciplinary_approach,201604,0
178,Multidisciplinary_approach,201605,1
179,Multidisciplinary_approach,201606,0
180,Multidisciplinary_approach,201607,0
181,Multidisciplinary_approach,201608,2
182,Multidisciplinary_approach,201609,1
183,Multidisciplinary_approach,201610,0
184,Multidisciplinary_approach,201611,1
185,Multidisciplinary_approach,201612,0
186,Multidisciplinary_approach,201701,0
187,Multidisciplinary_approach,201702,0
188,Multidisciplinary_approach,201703,0
189,Multidisciplinary_approach,201704,1
190,Multidisciplinary_approach,201705,1
191,Multidisciplinary_approach,201706,1
192,Multidisciplinary_approach,201707,0
193,Multidisciplinary_approach,201708,0
194,Multidisciplinary_approach,201709,1
195,Multidisciplinary_approach,201710,1
196,Multidisciplinary_approach,201711,1
197,Multidisciplinary_approach,201712,0
198,Multidisciplinary_approach,201801,3
199,Multidisciplinary_approach,201802,1
200,Multidisciplinary_approach,201803,2
201,Multidisciplinary_approach,201804,0
202,Multidisciplinary_approach,201805,0
203,Multidisciplinary_approach,201806,0
204,Multidisciplinary_approach,201807,0
0,Child_protection,200107,0
1,Child_protection,200108,0
2,Child_protection,200109,0
3,Child_protection,200110,0
4,Child_protection,200111,0
5,Child_protection,200112,0
6,Child_protection,200201,0
7,Child_protection,200202,0
8,Child_protection,200203,0
9,Child_protection,200204,0
10,Child_protection,200205,0
11,Child_protection,200206,0
12,Child_protection,200207,0
13,Child_protection,200208,0
14,Child_protection,200209,0
15,Child_protection,200210,0
16,Child_protection,200211,0
17,Child_protection,200212,0
18,Child_protection,200301,0
19,Child_protection,200302,0
20,Child_protection,200303,0
21,Child_protection,200304,0
22,Child_protection,200305,0
23,Child_protection,200306,0
24,Child_protection,200307,0
25,Child_protection,200308,0
26,Child_protection,200309,0
27,Child_protection,200310,0
28,Child_protection,200311,0
29,Child_protection,200312,0
30,Child_protection,200401,0
31,Child_protection,200402,0
32,Child_protection,200403,0
33,Child_protection,200404,0
34,Child_protection,200405,0
35,Child_protection,200406,0
36,Child_protection,200407,0
37,Child_protection,200408,0
38,Child_protection,200409,0
39,Child_protection,200410,0
40,Child_protection,200411,0
41,Child_protection,200412,0
42,Child_protection,200501,0
43,Child_protection,200502,0
44,Child_protection,200503,0
45,Child_protection,200504,0
46,Child_protection,200505,0
47,Child_protection,200506,0
48,Child_protection,200507,0
49,Child_protection,200508,0
50,Child_protection,200509,0
51,Child_protection,200510,0
52,Child_protection,200511,0
53,Child_protection,200512,0
54,Child_protection,200601,8
55,Child_protection,200602,0
56,Child_protection,200603,1
57,Child_protection,200604,0
58,Child_protection,200605,2
59,Child_protection,200606,5
60,Child_protection,200607,0
61,Child_protection,200608,1
62,Child_protection,200609,28
63,Child_protection,200610,9
64,Child_protection,200611,5
65,Child_protection,200612,3
66,Child_protection,200701,4
67,Child_protection,200702,33
68,Child_protection,200703,4
69,Child_protection,200704,8
70,Child_protection,200705,4
71,Child_protection,200706,3
72,Child_protection,200707,6
73,Child_protection,200708,1
74,Child_protection,200709,2
75,Child_protection,200710,5
76,Child_protection,200711,6
77,Child_protection,200712,10
78,Child_protection,200801,4
79,Child_protection,200802,8
80,Child_protection,200803,2
81,Child_protection,200804,1
82,Child_protection,200805,8
83,Child_protection,200806,1
84,Child_protection,200807,5
85,Child_protection,200808,1
86,Child_protection,200809,16
87,Child_protection,200810,5
88,Child_protection,200811,7
89,Child_protection,200812,9
90,Child_protection,200901,4
91,Child_protection,200902,2
92,Child_protection,200903,2
93,Child_protection,200904,6
94,Child_protection,200905,1
95,Child_protection,200906,11
96,Child_protection,200907,1
97,Child_protection,200908,8
98,Child_protection,200909,1
99,Child_protection,200910,1
100,Child_protection,200911,1
101,Child_protection,200912,9
102,Child_protection,201001,2
103,Child_protection,201002,10
104,Child_protection,201003,17
105,Child_protection,201004,1
106,Child_protection,201005,6
107,Child_protection,201006,8
108,Child_protection,201007,5
109,Child_protection,201008,18
110,Child_protection,201009,1
111,Child_protection,201010,2
112,Child_protection,201011,0
113,Child_protection,201012,3
114,Child_protection,201101,1
115,Child_protection,201102,12
116,Child_protection,201103,1
117,Child_protection,201104,1
118,Child_protection,201105,3
119,Child_protection,201106,5
120,Child_protection,201107,2
121,Child_protection,201108,3
122,Child_protection,201109,0
123,Child_protection,201110,1
124,Child_protection,201111,9
125,Child_protection,201112,0
126,Child_protection,201201,5
127,Child_protection,201202,3
128,Child_protection,201203,0
129,Child_protection,201204,0
130,Child_protection,201205,0
131,Child_protection,201206,4
132,Child_protection,201207,4
133,Child_protection,201208,0
134,Child_protection,201209,6
135,Child_protection,201210,1
136,Child_protection,201211,21
137,Child_protection,201212,8
138,Child_protection,201301,13
139,Child_protection,201302,5
140,Child_protection,201303,4
141,Child_protection,201304,0
142,Child_protection,201305,1
143,Child_protection,201306,0
144,Child_protection,201307,0
145,Child_protection,201308,3
146,Child_protection,201309,0
147,Child_protection,201310,2
148,Child_protection,201311,5
149,Child_protection,201312,2
150,Child_protection,201401,0
151,Child_protection,201402,0
152,Child_protection,201403,5
153,Child_protection,201404,4
154,Child_protection,201405,5
155,Child_protection,201406,5
156,Child_protection,201407,4
157,Child_protection,201408,3
158,Child_protection,201409,2
159,Child_protection,201410,3
160,Child_protection,201411,1
161,Child_protection,201412,7
162,Child_protection,201501,0
163,Child_protection,201502,0
164,Child_protection,201503,4
165,Child_protection,201504,1
166,Child_protection,201505,3
167,Child_protection,201506,6
168,Child_protection,201507,1
169,Child_protection,201508,106
170,Child_protection,201509,0
171,Child_protection,201510,3
172,Child_protection,201511,1
173,Child_protection,201512,1
174,Child_protection,201601,2
175,Child_protection,201602,12
176,Child_protection,201603,2
177,Child_protection,201604,2
178,Child_protection,201605,0
179,Child_protection,201606,0
180,Child_protection,201607,3
181,Child_protection,201608,3
182,Child_protection,201609,3
183,Child_protection,201610,3
184,Child_protection,201611,2
185,Child_protection,201612,0
186,Child_protection,201701,0
187,Child_protection,201702,4
188,Child_protection,201703,3
189,Child_protection,201704,0
190,Child_protection,201705,5
191,Child_protection,201706,3
192,Child_protection,201707,0
193,Child_protection,201708,5
194,Child_protection,201709,3
195,Child_protection,201710,5
196,Child_protection,201711,1
197,Child_protection,201712,2
198,Child_protection,201801,2
199,Child_protection,201802,8
200,Child_protection,201803,1
201,Child_protection,201804,4
202,Child_protection,201805,1
203,Child_protection,201806,3
204,Child_protection,201807,1
0,Living_lab,200107,0
1,Living_lab,200108,0
2,Living_lab,200109,0
3,Living_lab,200110,0
4,Living_lab,200111,0
5,Living_lab,200112,0
6,Living_lab,200201,0
7,Living_lab,200202,0
8,Living_lab,200203,0
9,Living_lab,200204,0
10,Living_lab,200205,0
11,Living_lab,200206,0
12,Living_lab,200207,0
13,Living_lab,200208,0
14,Living_lab,200209,0
15,Living_lab,200210,0
16,Living_lab,200211,0
17,Living_lab,200212,0
18,Living_lab,200301,0
19,Living_lab,200302,0
20,Living_lab,200303,0
21,Living_lab,200304,0
22,Living_lab,200305,0
23,Living_lab,200306,0
24,Living_lab,200307,0
25,Living_lab,200308,0
26,Living_lab,200309,0
27,Living_lab,200310,0
28,Living_lab,200311,0
29,Living_lab,200312,0
30,Living_lab,200401,0
31,Living_lab,200402,0
32,Living_lab,200403,0
33,Living_lab,200404,0
34,Living_lab,200405,0
35,Living_lab,200406,0
36,Living_lab,200407,0
37,Living_lab,200408,0
38,Living_lab,200409,0
39,Living_lab,200410,0
40,Living_lab,200411,0
41,Living_lab,200412,0
42,Living_lab,200501,0
43,Living_lab,200502,0
44,Living_lab,200503,0
45,Living_lab,200504,0
46,Living_lab,200505,0
47,Living_lab,200506,0
48,Living_lab,200507,0
49,Living_lab,200508,0
50,Living_lab,200509,0
51,Living_lab,200510,0
52,Living_lab,200511,0
53,Living_lab,200512,0
54,Living_lab,200601,0
55,Living_lab,200602,0
56,Living_lab,200603,0
57,Living_lab,200604,0
58,Living_lab,200605,0
59,Living_lab,200606,0
60,Living_lab,200607,0
61,Living_lab,200608,0
62,Living_lab,200609,0
63,Living_lab,200610,0
64,Living_lab,200611,0
65,Living_lab,200612,0
66,Living_lab,200701,0
67,Living_lab,200702,0
68,Living_lab,200703,0
69,Living_lab,200704,0
70,Living_lab,200705,0
71,Living_lab,200706,0
72,Living_lab,200707,0
73,Living_lab,200708,0
74,Living_lab,200709,0
75,Living_lab,200710,0
76,Living_lab,200711,0
77,Living_lab,200712,0
78,Living_lab,200801,0
79,Living_lab,200802,0
80,Living_lab,200803,0
81,Living_lab,200804,0
82,Living_lab,200805,0
83,Living_lab,200806,0
84,Living_lab,200807,0
85,Living_lab,200808,0
86,Living_lab,200809,0
87,Living_lab,200810,0
88,Living_lab,200811,0
89,Living_lab,200812,0
90,Living_lab,200901,0
91,Living_lab,200902,0
92,Living_lab,200903,0
93,Living_lab,200904,0
94,Living_lab,200905,0
95,Living_lab,200906,0
96,Living_lab,200907,0
97,Living_lab,200908,0
98,Living_lab,200909,0
99,Living_lab,200910,0
100,Living_lab,200911,0
101,Living_lab,200912,0
102,Living_lab,201001,0
103,Living_lab,201002,0
104,Living_lab,201003,0
105,Living_lab,201004,6
106,Living_lab,201005,0
107,Living_lab,201006,46
108,Living_lab,201007,4
109,Living_lab,201008,1
110,Living_lab,201009,0
111,Living_lab,201010,6
112,Living_lab,201011,0
113,Living_lab,201012,0
114,Living_lab,201101,5
115,Living_lab,201102,2
116,Living_lab,201103,0
117,Living_lab,201104,0
118,Living_lab,201105,0
119,Living_lab,201106,1
120,Living_lab,201107,0
121,Living_lab,201108,0
122,Living_lab,201109,0
123,Living_lab,201110,0
124,Living_lab,201111,0
125,Living_lab,201112,3
126,Living_lab,201201,2
127,Living_lab,201202,0
128,Living_lab,201203,0
129,Living_lab,201204,0
130,Living_lab,201205,1
131,Living_lab,201206,0
132,Living_lab,201207,1
133,Living_lab,201208,0
134,Living_lab,201209,1
135,Living_lab,201210,0
136,Living_lab,201211,0
137,Living_lab,201212,0
138,Living_lab,201301,1
139,Living_lab,201302,1
140,Living_lab,201303,3
141,Living_lab,201304,0
142,Living_lab,201305,0
143,Living_lab,201306,0
144,Living_lab,201307,0
145,Living_lab,201308,0
146,Living_lab,201309,0
147,Living_lab,201310,0
148,Living_lab,201311,0
149,Living_lab,201312,0
150,Living_lab,201401,1
151,Living_lab,201402,0
152,Living_lab,201403,0
153,Living_lab,201404,0
154,Living_lab,201405,0
155,Living_lab,201406,14
156,Living_lab,201407,0
157,Living_lab,201408,0
158,Living_lab,201409,0
159,Living_lab,201410,0
160,Living_lab,201411,1
161,Living_lab,201412,0
162,Living_lab,201501,1
163,Living_lab,201502,0
164,Living_lab,201503,0
165,Living_lab,201504,0
166,Living_lab,201505,2
167,Living_lab,201506,2
168,Living_lab,201507,2
169,Living_lab,201508,0
170,Living_lab,201509,0
171,Living_lab,201510,0
172,Living_lab,201511,0
173,Living_lab,201512,0
174,Living_lab,201601,0
175,Living_lab,201602,0
176,Living_lab,201603,0
177,Living_lab,201604,0
178,Living_lab,201605,0
179,Living_lab,201606,0
180,Living_lab,201607,0
181,Living_lab,201608,0
182,Living_lab,201609,0
183,Living_lab,201610,0
184,Living_lab,201611,1
185,Living_lab,201612,1
186,Living_lab,201701,0
187,Living_lab,201702,0
188,Living_lab,201703,2
189,Living_lab,201704,0
190,Living_lab,201705,0
191,Living_lab,201706,1
192,Living_lab,201707,1
193,Living_lab,201708,0
194,Living_lab,201709,0
195,Living_lab,201710,0
196,Living_lab,201711,0
197,Living_lab,201712,1
198,Living_lab,201801,1
199,Living_lab,201802,0
200,Living_lab,201803,0
201,Living_lab,201804,0
202,Living_lab,201805,0
203,Living_lab,201806,0
204,Living_lab,201807,0
0,Future_proof,200107,0
1,Future_proof,200108,0
2,Future_proof,200109,0
3,Future_proof,200110,0
4,Future_proof,200111,0
5,Future_proof,200112,0
6,Future_proof,200201,0
7,Future_proof,200202,0
8,Future_proof,200203,0
9,Future_proof,200204,0
10,Future_proof,200205,0
11,Future_proof,200206,0
12,Future_proof,200207,0
13,Future_proof,200208,0
14,Future_proof,200209,0
15,Future_proof,200210,0
16,Future_proof,200211,0
17,Future_proof,200212,0
18,Future_proof,200301,0
19,Future_proof,200302,0
20,Future_proof,200303,0
21,Future_proof,200304,0
22,Future_proof,200305,0
23,Future_proof,200306,0
24,Future_proof,200307,0
25,Future_proof,200308,0
26,Future_proof,200309,0
27,Future_proof,200310,0
28,Future_proof,200311,0
29,Future_proof,200312,0
30,Future_proof,200401,0
31,Future_proof,200402,0
32,Future_proof,200403,0
33,Future_proof,200404,0
34,Future_proof,200405,0
35,Future_proof,200406,0
36,Future_proof,200407,0
37,Future_proof,200408,0
38,Future_proof,200409,0
39,Future_proof,200410,0
40,Future_proof,200411,0
41,Future_proof,200412,0
42,Future_proof,200501,0
43,Future_proof,200502,0
44,Future_proof,200503,0
45,Future_proof,200504,0
46,Future_proof,200505,0
47,Future_proof,200506,65
48,Future_proof,200507,0
49,Future_proof,200508,3
50,Future_proof,200509,0
51,Future_proof,200510,1
52,Future_proof,200511,2
53,Future_proof,200512,0
54,Future_proof,200601,2
55,Future_proof,200602,0
56,Future_proof,200603,0
57,Future_proof,200604,2
58,Future_proof,200605,0
59,Future_proof,200606,3
60,Future_proof,200607,1
61,Future_proof,200608,2
62,Future_proof,200609,3
63,Future_proof,200610,6
64,Future_proof,200611,1
65,Future_proof,200612,1
66,Future_proof,200701,0
67,Future_proof,200702,1
68,Future_proof,200703,0
69,Future_proof,200704,3
70,Future_proof,200705,0
71,Future_proof,200706,0
72,Future_proof,200707,5
73,Future_proof,200708,1
74,Future_proof,200709,1
75,Future_proof,200710,0
76,Future_proof,200711,0
77,Future_proof,200712,0
78,Future_proof,200801,0
79,Future_proof,200802,1
80,Future_proof,200803,0
81,Future_proof,200804,1
82,Future_proof,200805,0
83,Future_proof,200806,0
84,Future_proof,200807,0
85,Future_proof,200808,2
86,Future_proof,200809,0
87,Future_proof,200810,0
88,Future_proof,200811,0
89,Future_proof,200812,1
90,Future_proof,200901,0
91,Future_proof,200902,0
92,Future_proof,200903,0
93,Future_proof,200904,1
94,Future_proof,200905,0
95,Future_proof,200906,0
96,Future_proof,200907,0
97,Future_proof,200908,2
98,Future_proof,200909,0
99,Future_proof,200910,0
100,Future_proof,200911,0
101,Future_proof,200912,0
102,Future_proof,201001,0
103,Future_proof,201002,0
104,Future_proof,201003,0
105,Future_proof,201004,1
106,Future_proof,201005,0
107,Future_proof,201006,1
108,Future_proof,201007,1
109,Future_proof,201008,0
110,Future_proof,201009,0
111,Future_proof,201010,0
112,Future_proof,201011,0
113,Future_proof,201012,1
114,Future_proof,201101,0
115,Future_proof,201102,0
116,Future_proof,201103,0
117,Future_proof,201104,0
118,Future_proof,201105,0
119,Future_proof,201106,0
120,Future_proof,201107,0
121,Future_proof,201108,0
122,Future_proof,201109,1
123,Future_proof,201110,0
124,Future_proof,201111,0
125,Future_proof,201112,0
126,Future_proof,201201,1
127,Future_proof,201202,0
128,Future_proof,201203,0
129,Future_proof,201204,0
130,Future_proof,201205,0
131,Future_proof,201206,0
132,Future_proof,201207,0
133,Future_proof,201208,0
134,Future_proof,201209,0
135,Future_proof,201210,0
136,Future_proof,201211,0
137,Future_proof,201212,5
138,Future_proof,201301,2
139,Future_proof,201302,0
140,Future_proof,201303,0
141,Future_proof,201304,0
142,Future_proof,201305,0
143,Future_proof,201306,0
144,Future_proof,201307,0
145,Future_proof,201308,0
146,Future_proof,201309,0
147,Future_proof,201310,0
148,Future_proof,201311,1
149,Future_proof,201312,1
150,Future_proof,201401,11
151,Future_proof,201402,0
152,Future_proof,201403,1
153,Future_proof,201404,3
154,Future_proof,201405,1
155,Future_proof,201406,0
156,Future_proof,201407,0
157,Future_proof,201408,1
158,Future_proof,201409,0
159,Future_proof,201410,0
160,Future_proof,201411,1
161,Future_proof,201412,0
162,Future_proof,201501,1
163,Future_proof,201502,0
164,Future_proof,201503,1
165,Future_proof,201504,1
166,Future_proof,201505,0
167,Future_proof,201506,1
168,Future_proof,201507,0
169,Future_proof,201508,0
170,Future_proof,201509,0
171,Future_proof,201510,0
172,Future_proof,201511,0
173,Future_proof,201512,0
174,Future_proof,201601,0
175,Future_proof,201602,0
176,Future_proof,201603,0
177,Future_proof,201604,0
178,Future_proof,201605,0
179,Future_proof,201606,0
180,Future_proof,201607,13
181,Future_proof,201608,0
182,Future_proof,201609,0
183,Future_proof,201610,2
184,Future_proof,201611,0
185,Future_proof,201612,0
186,Future_proof,201701,0
187,Future_proof,201702,0
188,Future_proof,201703,0
189,Future_proof,201704,1
190,Future_proof,201705,0
191,Future_proof,201706,1
192,Future_proof,201707,5
193,Future_proof,201708,0
194,Future_proof,201709,1
195,Future_proof,201710,1
196,Future_proof,201711,4
197,Future_proof,201712,1
198,Future_proof,201801,0
199,Future_proof,201802,0
200,Future_proof,201803,0
201,Future_proof,201804,0
202,Future_proof,201805,0
203,Future_proof,201806,0
204,Future_proof,201807,0
0,Global_basic_income,200107,0
1,Global_basic_income,200108,0
2,Global_basic_income,200109,0
3,Global_basic_income,200110,0
4,Global_basic_income,200111,0
5,Global_basic_income,200112,0
6,Global_basic_income,200201,0
7,Global_basic_income,200202,0
8,Global_basic_income,200203,0
9,Global_basic_income,200204,0
10,Global_basic_income,200205,0
11,Global_basic_income,200206,0
12,Global_basic_income,200207,0
13,Global_basic_income,200208,0
14,Global_basic_income,200209,0
15,Global_basic_income,200210,0
16,Global_basic_income,200211,0
17,Global_basic_income,200212,0
18,Global_basic_income,200301,0
19,Global_basic_income,200302,0
20,Global_basic_income,200303,0
21,Global_basic_income,200304,0
22,Global_basic_income,200305,0
23,Global_basic_income,200306,0
24,Global_basic_income,200307,0
25,Global_basic_income,200308,0
26,Global_basic_income,200309,0
27,Global_basic_income,200310,0
28,Global_basic_income,200311,0
29,Global_basic_income,200312,0
30,Global_basic_income,200401,0
31,Global_basic_income,200402,0
32,Global_basic_income,200403,0
33,Global_basic_income,200404,0
34,Global_basic_income,200405,0
35,Global_basic_income,200406,0
36,Global_basic_income,200407,0
37,Global_basic_income,200408,0
38,Global_basic_income,200409,0
39,Global_basic_income,200410,0
40,Global_basic_income,200411,0
41,Global_basic_income,200412,0
42,Global_basic_income,200501,0
43,Global_basic_income,200502,0
44,Global_basic_income,200503,0
45,Global_basic_income,200504,0
46,Global_basic_income,200505,0
47,Global_basic_income,200506,0
48,Global_basic_income,200507,0
49,Global_basic_income,200508,0
50,Global_basic_income,200509,0
51,Global_basic_income,200510,0
52,Global_basic_income,200511,0
53,Global_basic_income,200512,0
54,Global_basic_income,200601,0
55,Global_basic_income,200602,0
56,Global_basic_income,200603,0
57,Global_basic_income,200604,0
58,Global_basic_income,200605,0
59,Global_basic_income,200606,0
60,Global_basic_income,200607,0
61,Global_basic_income,200608,0
62,Global_basic_income,200609,0
63,Global_basic_income,200610,0
64,Global_basic_income,200611,0
65,Global_basic_income,200612,0
66,Global_basic_income,200701,0
67,Global_basic_income,200702,0
68,Global_basic_income,200703,0
69,Global_basic_income,200704,0
70,Global_basic_income,200705,0
71,Global_basic_income,200706,0
72,Global_basic_income,200707,0
73,Global_basic_income,200708,0
74,Global_basic_income,200709,0
75,Global_basic_income,200710,0
76,Global_basic_income,200711,0
77,Global_basic_income,200712,0
78,Global_basic_income,200801,0
79,Global_basic_income,200802,0
80,Global_basic_income,200803,0
81,Global_basic_income,200804,0
82,Global_basic_income,200805,0
83,Global_basic_income,200806,0
84,Global_basic_income,200807,0
85,Global_basic_income,200808,0
86,Global_basic_income,200809,0
87,Global_basic_income,200810,0
88,Global_basic_income,200811,0
89,Global_basic_income,200812,0
90,Global_basic_income,200901,0
91,Global_basic_income,200902,0
92,Global_basic_income,200903,0
93,Global_basic_income,200904,0
94,Global_basic_income,200905,0
95,Global_basic_income,200906,0
96,Global_basic_income,200907,0
97,Global_basic_income,200908,0
