,name,date,pageviews
57,Distance_education,201209,32785.0
58,Distance_education,201210,39345.0
59,Distance_education,201211,40744.0
60,Distance_education,201212,36540.0
61,Distance_education,201301,45479.0
62,Distance_education,201302,46038.0
63,Distance_education,201303,49939.0
64,Distance_education,201304,18909.0
65,Distance_education,201305,37343.0
66,Distance_education,201306,46814.0
67,Distance_education,201307,43464.0
68,Distance_education,201308,37978.0
69,Distance_education,201309,33404.0
70,Distance_education,201310,38423.0
71,Distance_education,201311,36835.0
72,Distance_education,201312,30638.0
73,Distance_education,201401,29510.0
74,Distance_education,201402,32362.0
75,Distance_education,201403,38718.0
76,Distance_education,201404,36627.0
77,Distance_education,201405,30954.0
78,Distance_education,201406,29568.0
79,Distance_education,201407,28536.0
80,Distance_education,201408,30685.0
81,Distance_education,201409,30034.0
82,Distance_education,201410,31091.0
83,Distance_education,201411,29273.0
84,Distance_education,201412,25309.0
85,Distance_education,201501,25905.0
86,Distance_education,201502,23844.0
87,Distance_education,201503,29489.0
88,Distance_education,201504,27106.0
89,Distance_education,201505,26568.0
90,Distance_education,201506,18649.0
91,Distance_education,201507,24463.0
92,Distance_education,201508,23673.0
93,Distance_education,201509,24053.0
94,Distance_education,201510,23611.0
95,Distance_education,201511,23217.0
96,Distance_education,201512,23929.0
97,Distance_education,201601,25746.0
98,Distance_education,201602,26172.0
99,Distance_education,201603,27064.0
100,Distance_education,201604,24040.0
101,Distance_education,201605,27448.0
102,Distance_education,201606,26486.0
103,Distance_education,201607,23789.0
104,Distance_education,201608,25469.0
105,Distance_education,201609,24898.0
106,Distance_education,201610,23570.0
107,Distance_education,201611,23785.0
108,Distance_education,201612,20984.0
109,Distance_education,201701,21742.0
110,Distance_education,201702,21686.0
111,Distance_education,201703,25612.0
112,Distance_education,201704,22156.0
113,Distance_education,201705,22233.0
114,Distance_education,201706,21199.0
115,Distance_education,201707,20484.0
116,Distance_education,201708,22206.0
117,Distance_education,201709,21723.0
118,Distance_education,201710,23718.0
119,Distance_education,201711,25705.0
120,Distance_education,201712,21631.0
121,Distance_education,201801,26080.0
122,Distance_education,201802,25374.0
123,Distance_education,201803,26628.0
124,Distance_education,201804,24296.0
125,Distance_education,201805,25007.0
126,Distance_education,201806,24924.0
0,Green_computing,200712,4978.0
1,Green_computing,200801,9147.0
2,Green_computing,200802,9301.0
3,Green_computing,200803,9908.0
4,Green_computing,200804,11419.0
5,Green_computing,200805,10763.0
6,Green_computing,200806,9606.0
7,Green_computing,200807,10488.0
8,Green_computing,200808,10563.0
9,Green_computing,200809,12057.0
10,Green_computing,200810,14154.0
11,Green_computing,200811,12626.0
12,Green_computing,200812,9943.0
13,Green_computing,200901,12907.0
14,Green_computing,200902,13917.0
15,Green_computing,200903,16999.0
16,Green_computing,200904,15244.0
17,Green_computing,200905,13929.0
18,Green_computing,200906,12265.0
19,Green_computing,200907,13664.0
20,Green_computing,200908,14178.0
21,Green_computing,200909,17123.0
22,Green_computing,200910,17198.0
23,Green_computing,200911,16608.0
24,Green_computing,200912,13575.0
25,Green_computing,201001,14746.0
26,Green_computing,201002,18530.0
27,Green_computing,201003,18846.0
28,Green_computing,201004,17276.0
29,Green_computing,201005,14668.0
30,Green_computing,201006,10658.0
31,Green_computing,201007,11835.0
32,Green_computing,201008,18132.0
33,Green_computing,201009,20603.0
34,Green_computing,201010,21737.0
35,Green_computing,201011,19313.0
36,Green_computing,201012,16625.0
37,Green_computing,201101,20199.0
38,Green_computing,201102,23212.0
39,Green_computing,201103,24262.0
40,Green_computing,201104,17884.0
41,Green_computing,201105,17562.0
42,Green_computing,201106,15490.0
43,Green_computing,201107,15589.0
44,Green_computing,201108,17275.0
45,Green_computing,201109,21308.0
46,Green_computing,201110,18414.0
47,Green_computing,201111,19262.0
48,Green_computing,201112,13441.0
49,Green_computing,201201,18789.0
50,Green_computing,201202,21219.0
51,Green_computing,201203,20167.0
52,Green_computing,201204,14201.0
53,Green_computing,201205,13515.0
54,Green_computing,201206,13255.0
55,Green_computing,201207,21528.0
56,Green_computing,201208,33844.0
57,Green_computing,201209,37455.0
58,Green_computing,201210,39341.0
59,Green_computing,201211,21854.0
60,Green_computing,201212,14510.0
61,Green_computing,201301,20984.0
62,Green_computing,201302,24751.0
63,Green_computing,201303,25638.0
64,Green_computing,201304,19108.0
65,Green_computing,201305,17360.0
66,Green_computing,201306,13936.0
67,Green_computing,201307,17003.0
68,Green_computing,201308,16554.0
69,Green_computing,201309,17307.0
70,Green_computing,201310,17270.0
71,Green_computing,201311,14617.0
72,Green_computing,201312,12298.0
73,Green_computing,201401,13560.0
74,Green_computing,201402,17031.0
75,Green_computing,201403,16785.0
76,Green_computing,201404,13412.0
77,Green_computing,201405,11485.0
78,Green_computing,201406,13302.0
79,Green_computing,201407,10468.0
80,Green_computing,201408,11857.0
81,Green_computing,201409,15615.0
82,Green_computing,201410,13483.0
83,Green_computing,201411,11873.0
84,Green_computing,201412,9018.0
85,Green_computing,201501,9462.0
86,Green_computing,201502,10865.0
87,Green_computing,201503,12535.0
88,Green_computing,201504,15874.0
89,Green_computing,201505,8162.0
90,Green_computing,201506,7126.0
91,Green_computing,201507,8425.0
92,Green_computing,201508,8729.0
93,Green_computing,201509,12952.0
94,Green_computing,201510,12007.0
95,Green_computing,201511,10474.0
96,Green_computing,201512,10193.0
97,Green_computing,201601,12047.0
98,Green_computing,201602,15318.0
99,Green_computing,201603,13711.0
100,Green_computing,201604,11243.0
101,Green_computing,201605,10374.0
102,Green_computing,201606,9176.0
103,Green_computing,201607,8220.0
104,Green_computing,201608,9997.0
105,Green_computing,201609,10670.0
106,Green_computing,201610,14361.0
107,Green_computing,201611,13537.0
108,Green_computing,201612,10266.0
109,Green_computing,201701,12180.0
110,Green_computing,201702,11509.0
111,Green_computing,201703,15299.0
112,Green_computing,201704,11740.0
113,Green_computing,201705,8979.0
114,Green_computing,201706,7353.0
115,Green_computing,201707,9162.0
116,Green_computing,201708,10356.0
117,Green_computing,201709,10137.0
118,Green_computing,201710,10080.0
119,Green_computing,201711,10469.0
120,Green_computing,201712,8835.0
121,Green_computing,201801,10478.0
122,Green_computing,201802,10828.0
123,Green_computing,201803,12426.0
124,Green_computing,201804,9945.0
125,Green_computing,201805,8087.0
126,Green_computing,201806,5866.0
0,Anticipatory_governance,200712,0.0
1,Anticipatory_governance,200801,0.0
2,Anticipatory_governance,200802,0.0
3,Anticipatory_governance,200803,0.0
4,Anticipatory_governance,200804,0.0
5,Anticipatory_governance,200805,0.0
6,Anticipatory_governance,200806,0.0
7,Anticipatory_governance,200807,0.0
8,Anticipatory_governance,200808,0.0
9,Anticipatory_governance,200809,0.0
10,Anticipatory_governance,200810,0.0
11,Anticipatory_governance,200811,0.0
12,Anticipatory_governance,200812,0.0
13,Anticipatory_governance,200901,0.0
14,Anticipatory_governance,200902,0.0
15,Anticipatory_governance,200903,0.0
16,Anticipatory_governance,200904,0.0
17,Anticipatory_governance,200905,0.0
18,Anticipatory_governance,200906,0.0
19,Anticipatory_governance,200907,0.0
20,Anticipatory_governance,200908,0.0
21,Anticipatory_governance,200909,0.0
22,Anticipatory_governance,200910,0.0
23,Anticipatory_governance,200911,0.0
24,Anticipatory_governance,200912,0.0
25,Anticipatory_governance,201001,0.0
26,Anticipatory_governance,201002,0.0
27,Anticipatory_governance,201003,0.0
28,Anticipatory_governance,201004,0.0
29,Anticipatory_governance,201005,0.0
30,Anticipatory_governance,201006,0.0
31,Anticipatory_governance,201007,0.0
32,Anticipatory_governance,201008,0.0
33,Anticipatory_governance,201009,0.0
34,Anticipatory_governance,201010,0.0
35,Anticipatory_governance,201011,0.0
36,Anticipatory_governance,201012,0.0
37,Anticipatory_governance,201101,0.0
38,Anticipatory_governance,201102,0.0
39,Anticipatory_governance,201103,0.0
40,Anticipatory_governance,201104,0.0
41,Anticipatory_governance,201105,0.0
42,Anticipatory_governance,201106,0.0
43,Anticipatory_governance,201107,0.0
44,Anticipatory_governance,201108,0.0
45,Anticipatory_governance,201109,0.0
46,Anticipatory_governance,201110,0.0
47,Anticipatory_governance,201111,0.0
48,Anticipatory_governance,201112,0.0
49,Anticipatory_governance,201201,0.0
50,Anticipatory_governance,201202,0.0
51,Anticipatory_governance,201203,0.0
52,Anticipatory_governance,201204,0.0
53,Anticipatory_governance,201205,1.0
54,Anticipatory_governance,201206,0.0
55,Anticipatory_governance,201207,1.0
56,Anticipatory_governance,201208,0.0
57,Anticipatory_governance,201209,0.0
58,Anticipatory_governance,201210,3.0
59,Anticipatory_governance,201211,4.0
60,Anticipatory_governance,201212,0.0
61,Anticipatory_governance,201301,2.0
62,Anticipatory_governance,201302,0.0
63,Anticipatory_governance,201303,0.0
64,Anticipatory_governance,201304,1.0
65,Anticipatory_governance,201305,1.0
66,Anticipatory_governance,201306,0.0
67,Anticipatory_governance,201307,1.0
68,Anticipatory_governance,201308,0.0
69,Anticipatory_governance,201309,0.0
70,Anticipatory_governance,201310,0.0
71,Anticipatory_governance,201311,0.0
72,Anticipatory_governance,201312,0.0
73,Anticipatory_governance,201401,1.0
74,Anticipatory_governance,201402,0.0
75,Anticipatory_governance,201403,0.0
76,Anticipatory_governance,201404,0.0
77,Anticipatory_governance,201405,0.0
78,Anticipatory_governance,201406,0.0
79,Anticipatory_governance,201407,0.0
80,Anticipatory_governance,201408,0.0
81,Anticipatory_governance,201409,0.0
82,Anticipatory_governance,201410,0.0
83,Anticipatory_governance,201411,1.0
84,Anticipatory_governance,201412,0.0
85,Anticipatory_governance,201501,1.0
86,Anticipatory_governance,201502,0.0
87,Anticipatory_governance,201503,0.0
88,Anticipatory_governance,201504,0.0
89,Anticipatory_governance,201505,0.0
90,Anticipatory_governance,201506,0.0
91,Anticipatory_governance,201507,0.0
92,Anticipatory_governance,201508,0.0
93,Anticipatory_governance,201509,0.0
94,Anticipatory_governance,201510,0.0
95,Anticipatory_governance,201511,0.0
96,Anticipatory_governance,201512,0.0
97,Anticipatory_governance,201601,0.0
98,Anticipatory_governance,201602,0.0
99,Anticipatory_governance,201603,0.0
100,Anticipatory_governance,201604,0.0
101,Anticipatory_governance,201605,0.0
102,Anticipatory_governance,201606,0.0
103,Anticipatory_governance,201607,0.0
104,Anticipatory_governance,201608,0.0
105,Anticipatory_governance,201609,0.0
106,Anticipatory_governance,201610,0.0
107,Anticipatory_governance,201611,0.0
108,Anticipatory_governance,201612,387.0
109,Anticipatory_governance,201701,216.0
110,Anticipatory_governance,201702,236.0
111,Anticipatory_governance,201703,170.0
112,Anticipatory_governance,201704,462.0
113,Anticipatory_governance,201705,281.0
114,Anticipatory_governance,201706,212.0
115,Anticipatory_governance,201707,196.0
116,Anticipatory_governance,201708,254.0
117,Anticipatory_governance,201709,254.0
118,Anticipatory_governance,201710,265.0
119,Anticipatory_governance,201711,259.0
120,Anticipatory_governance,201712,286.0
121,Anticipatory_governance,201801,251.0
122,Anticipatory_governance,201802,293.0
123,Anticipatory_governance,201803,200.0
124,Anticipatory_governance,201804,235.0
125,Anticipatory_governance,201805,188.0
126,Anticipatory_governance,201806,228.0
0,User-centered_design,200712,3574.0
1,User-centered_design,200801,7676.0
2,User-centered_design,200802,8271.0
3,User-centered_design,200803,9224.0
4,User-centered_design,200804,10868.0
5,User-centered_design,200805,10255.0
6,User-centered_design,200806,10118.0
7,User-centered_design,200807,8240.0
8,User-centered_design,200808,7687.0
9,User-centered_design,200809,9394.0
10,User-centered_design,200810,9696.0
11,User-centered_design,200811,8714.0
12,User-centered_design,200812,6715.0
13,User-centered_design,200901,8554.0
14,User-centered_design,200902,9006.0
15,User-centered_design,200903,10320.0
16,User-centered_design,200904,8992.0
17,User-centered_design,200905,9077.0
18,User-centered_design,200906,8640.0
19,User-centered_design,200907,8775.0
20,User-centered_design,200908,8854.0
21,User-centered_design,200909,10931.0
22,User-centered_design,200910,11824.0
23,User-centered_design,200911,11433.0
24,User-centered_design,200912,9163.0
25,User-centered_design,201001,10728.0
26,User-centered_design,201002,10966.0
27,User-centered_design,201003,12749.0
28,User-centered_design,201004,12119.0
29,User-centered_design,201005,11157.0
30,User-centered_design,201006,8381.0
31,User-centered_design,201007,8088.0
32,User-centered_design,201008,11698.0
33,User-centered_design,201009,12778.0
34,User-centered_design,201010,13800.0
35,User-centered_design,201011,12882.0
36,User-centered_design,201012,11301.0
37,User-centered_design,201101,12852.0
38,User-centered_design,201102,11187.0
39,User-centered_design,201103,13096.0
40,User-centered_design,201104,11105.0
41,User-centered_design,201105,12147.0
42,User-centered_design,201106,10508.0
43,User-centered_design,201107,9969.0
44,User-centered_design,201108,10139.0
45,User-centered_design,201109,10269.0
46,User-centered_design,201110,12042.0
47,User-centered_design,201111,13287.0
48,User-centered_design,201112,10482.0
49,User-centered_design,201201,12863.0
50,User-centered_design,201202,13537.0
51,User-centered_design,201203,14316.0
52,User-centered_design,201204,12662.0
53,User-centered_design,201205,13600.0
54,User-centered_design,201206,13157.0
55,User-centered_design,201207,10613.0
56,User-centered_design,201208,11330.0
57,User-centered_design,201209,14009.0
58,User-centered_design,201210,15512.0
59,User-centered_design,201211,13945.0
60,User-centered_design,201212,11747.0
61,User-centered_design,201301,15788.0
62,User-centered_design,201302,16773.0
63,User-centered_design,201303,18229.0
64,User-centered_design,201304,18615.0
65,User-centered_design,201305,18125.0
66,User-centered_design,201306,14960.0
67,User-centered_design,201307,12202.0
68,User-centered_design,201308,11408.0
69,User-centered_design,201309,12527.0
70,User-centered_design,201310,15309.0
71,User-centered_design,201311,15742.0
72,User-centered_design,201312,12734.0
73,User-centered_design,201401,13236.0
74,User-centered_design,201402,13267.0
75,User-centered_design,201403,14956.0
76,User-centered_design,201404,14523.0
77,User-centered_design,201405,14515.0
78,User-centered_design,201406,12532.0
79,User-centered_design,201407,13462.0
80,User-centered_design,201408,12972.0
81,User-centered_design,201409,16903.0
82,User-centered_design,201410,17774.0
83,User-centered_design,201411,15167.0
84,User-centered_design,201412,12585.0
85,User-centered_design,201501,14400.0
86,User-centered_design,201502,13991.0
87,User-centered_design,201503,16811.0
88,User-centered_design,201504,16159.0
89,User-centered_design,201505,15140.0
90,User-centered_design,201506,12467.0
91,User-centered_design,201507,10911.0
92,User-centered_design,201508,11120.0
93,User-centered_design,201509,12261.0
94,User-centered_design,201510,13627.0
95,User-centered_design,201511,12718.0
96,User-centered_design,201512,11907.0
97,User-centered_design,201601,13164.0
98,User-centered_design,201602,14126.0
99,User-centered_design,201603,15062.0
100,User-centered_design,201604,14887.0
101,User-centered_design,201605,14788.0
102,User-centered_design,201606,12054.0
103,User-centered_design,201607,9923.0
104,User-centered_design,201608,11087.0
105,User-centered_design,201609,11721.0
106,User-centered_design,201610,13257.0
107,User-centered_design,201611,13228.0
108,User-centered_design,201612,10218.0
109,User-centered_design,201701,12201.0
110,User-centered_design,201702,11579.0
111,User-centered_design,201703,13540.0
112,User-centered_design,201704,12690.0
113,User-centered_design,201705,12737.0
114,User-centered_design,201706,11566.0
115,User-centered_design,201707,11936.0
116,User-centered_design,201708,11376.0
117,User-centered_design,201709,11247.0
118,User-centered_design,201710,12412.0
119,User-centered_design,201711,13279.0
120,User-centered_design,201712,10765.0
121,User-centered_design,201801,12965.0
122,User-centered_design,201802,11860.0
123,User-centered_design,201803,12498.0
124,User-centered_design,201804,12335.0
125,User-centered_design,201805,12211.0
126,User-centered_design,201806,10296.0
0,Social_inequality,200712,2889.0
1,Social_inequality,200801,4390.0
2,Social_inequality,200802,4709.0
3,Social_inequality,200803,5956.0
4,Social_inequality,200804,6911.0
5,Social_inequality,200805,6390.0
6,Social_inequality,200806,4410.0
7,Social_inequality,200807,3749.0
8,Social_inequality,200808,3900.0
9,Social_inequality,200809,6122.0
10,Social_inequality,200810,8242.0
11,Social_inequality,200811,7872.0
12,Social_inequality,200812,7184.0
13,Social_inequality,200901,6347.0
14,Social_inequality,200902,6802.0
15,Social_inequality,200903,8892.0
16,Social_inequality,200904,8415.0
17,Social_inequality,200905,8971.0
18,Social_inequality,200906,5996.0
19,Social_inequality,200907,5319.0
20,Social_inequality,200908,5055.0
21,Social_inequality,200909,7675.0
22,Social_inequality,200910,10264.0
23,Social_inequality,200911,9854.0
24,Social_inequality,200912,7544.0
25,Social_inequality,201001,6478.0
26,Social_inequality,201002,7661.0
27,Social_inequality,201003,9990.0
28,Social_inequality,201004,9229.0
29,Social_inequality,201005,9689.0
30,Social_inequality,201006,5280.0
31,Social_inequality,201007,5283.0
32,Social_inequality,201008,7502.0
33,Social_inequality,201009,10880.0
34,Social_inequality,201010,14074.0
35,Social_inequality,201011,13869.0
36,Social_inequality,201012,11428.0
37,Social_inequality,201101,10689.0
38,Social_inequality,201102,10310.0
39,Social_inequality,201103,13046.0
40,Social_inequality,201104,11654.0
41,Social_inequality,201105,11999.0
42,Social_inequality,201106,8699.0
43,Social_inequality,201107,6953.0
44,Social_inequality,201108,6835.0
45,Social_inequality,201109,8682.0
46,Social_inequality,201110,13870.0
47,Social_inequality,201111,18343.0
48,Social_inequality,201112,12436.0
49,Social_inequality,201201,11649.0
50,Social_inequality,201202,13953.0
51,Social_inequality,201203,14958.0
52,Social_inequality,201204,14864.0
53,Social_inequality,201205,15138.0
54,Social_inequality,201206,12214.0
55,Social_inequality,201207,10007.0
56,Social_inequality,201208,11756.0
57,Social_inequality,201209,16205.0
58,Social_inequality,201210,20284.0
59,Social_inequality,201211,20562.0
60,Social_inequality,201212,16320.0
61,Social_inequality,201301,17765.0
62,Social_inequality,201302,18666.0
63,Social_inequality,201303,23379.0
64,Social_inequality,201304,26209.0
65,Social_inequality,201305,22578.0
66,Social_inequality,201306,16311.0
67,Social_inequality,201307,14488.0
68,Social_inequality,201308,12970.0
69,Social_inequality,201309,17105.0
70,Social_inequality,201310,23769.0
71,Social_inequality,201311,23014.0
72,Social_inequality,201312,18025.0
73,Social_inequality,201401,16524.0
74,Social_inequality,201402,17368.0
75,Social_inequality,201403,21758.0
76,Social_inequality,201404,20042.0
77,Social_inequality,201405,19078.0
78,Social_inequality,201406,14247.0
79,Social_inequality,201407,13206.0
80,Social_inequality,201408,12255.0
81,Social_inequality,201409,18668.0
82,Social_inequality,201410,20664.0
83,Social_inequality,201411,22151.0
84,Social_inequality,201412,16875.0
85,Social_inequality,201501,13812.0
86,Social_inequality,201502,15047.0
87,Social_inequality,201503,19975.0
88,Social_inequality,201504,20439.0
89,Social_inequality,201505,18370.0
90,Social_inequality,201506,11662.0
91,Social_inequality,201507,12837.0
92,Social_inequality,201508,14605.0
93,Social_inequality,201509,19733.0
94,Social_inequality,201510,23154.0
95,Social_inequality,201511,22334.0
96,Social_inequality,201512,18888.0
97,Social_inequality,201601,20548.0
98,Social_inequality,201602,26900.0
99,Social_inequality,201603,28971.0
100,Social_inequality,201604,20326.0
101,Social_inequality,201605,21516.0
102,Social_inequality,201606,20346.0
103,Social_inequality,201607,16182.0
104,Social_inequality,201608,20286.0
105,Social_inequality,201609,23933.0
106,Social_inequality,201610,23767.0
107,Social_inequality,201611,23516.0
108,Social_inequality,201612,17607.0
109,Social_inequality,201701,19302.0
110,Social_inequality,201702,20192.0
111,Social_inequality,201703,23873.0
112,Social_inequality,201704,19357.0
113,Social_inequality,201705,21235.0
114,Social_inequality,201706,18317.0
115,Social_inequality,201707,16318.0
116,Social_inequality,201708,17101.0
117,Social_inequality,201709,21478.0
118,Social_inequality,201710,22345.0
119,Social_inequality,201711,24886.0
120,Social_inequality,201712,18364.0
121,Social_inequality,201801,20413.0
122,Social_inequality,201802,21614.0
123,Social_inequality,201803,23977.0
124,Social_inequality,201804,22306.0
125,Social_inequality,201805,24952.0
126,Social_inequality,201806,26645.0
0,Social_networking_service,200712,38579.0
1,Social_networking_service,200801,71869.0
2,Social_networking_service,200802,71731.0
3,Social_networking_service,200803,73230.0
4,Social_networking_service,200804,75379.0
5,Social_networking_service,200805,78306.0
6,Social_networking_service,200806,78310.0
7,Social_networking_service,200807,71883.0
8,Social_networking_service,200808,71157.0
9,Social_networking_service,200809,83926.0
10,Social_networking_service,200810,81543.0
11,Social_networking_service,200811,83495.0
12,Social_networking_service,200812,75568.0
13,Social_networking_service,200901,80195.0
14,Social_networking_service,200902,85562.0
15,Social_networking_service,200903,108249.0
16,Social_networking_service,200904,102429.0
17,Social_networking_service,200905,97975.0
18,Social_networking_service,200906,93016.0
19,Social_networking_service,200907,84679.0
20,Social_networking_service,200908,84628.0
21,Social_networking_service,200909,94542.0
22,Social_networking_service,200910,97641.0
23,Social_networking_service,200911,110658.0
24,Social_networking_service,200912,90079.0
25,Social_networking_service,201001,95636.0
26,Social_networking_service,201002,102285.0
27,Social_networking_service,201003,115378.0
28,Social_networking_service,201004,110588.0
29,Social_networking_service,201005,125127.0
30,Social_networking_service,201006,86623.0
31,Social_networking_service,201007,81818.0
32,Social_networking_service,201008,113365.0
33,Social_networking_service,201009,129822.0
34,Social_networking_service,201010,152379.0
35,Social_networking_service,201011,156832.0
36,Social_networking_service,201012,129725.0
37,Social_networking_service,201101,153339.0
38,Social_networking_service,201102,140181.0
39,Social_networking_service,201103,151681.0
40,Social_networking_service,201104,127038.0
41,Social_networking_service,201105,134300.0
42,Social_networking_service,201106,114346.0
43,Social_networking_service,201107,124459.0
44,Social_networking_service,201108,115742.0
45,Social_networking_service,201109,117632.0
46,Social_networking_service,201110,134908.0
47,Social_networking_service,201111,140168.0
48,Social_networking_service,201112,111653.0
49,Social_networking_service,201201,136986.0
50,Social_networking_service,201202,139487.0
51,Social_networking_service,201203,143594.0
52,Social_networking_service,201204,124637.0
53,Social_networking_service,201205,138954.0
54,Social_networking_service,201206,110408.0
55,Social_networking_service,201207,103015.0
56,Social_networking_service,201208,100667.0
57,Social_networking_service,201209,113938.0
58,Social_networking_service,201210,130661.0
59,Social_networking_service,201211,125213.0
60,Social_networking_service,201212,110862.0
61,Social_networking_service,201301,125017.0
62,Social_networking_service,201302,127751.0
63,Social_networking_service,201303,130297.0
64,Social_networking_service,201304,126419.0
65,Social_networking_service,201305,123886.0
66,Social_networking_service,201306,99055.0
67,Social_networking_service,201307,92398.0
68,Social_networking_service,201308,92767.0
69,Social_networking_service,201309,94402.0
70,Social_networking_service,201310,106355.0
71,Social_networking_service,201311,105580.0
72,Social_networking_service,201312,89589.0
73,Social_networking_service,201401,98348.0
74,Social_networking_service,201402,110056.0
75,Social_networking_service,201403,119886.0
76,Social_networking_service,201404,99069.0
77,Social_networking_service,201405,97221.0
78,Social_networking_service,201406,90387.0
79,Social_networking_service,201407,90244.0
80,Social_networking_service,201408,93195.0
81,Social_networking_service,201409,104054.0
82,Social_networking_service,201410,101045.0
83,Social_networking_service,201411,105102.0
84,Social_networking_service,201412,106727.0
85,Social_networking_service,201501,86500.0
86,Social_networking_service,201502,82483.0
87,Social_networking_service,201503,88912.0
88,Social_networking_service,201504,93415.0
89,Social_networking_service,201505,92994.0
90,Social_networking_service,201506,65511.0
91,Social_networking_service,201507,67537.0
92,Social_networking_service,201508,70275.0
93,Social_networking_service,201509,75933.0
94,Social_networking_service,201510,84518.0
95,Social_networking_service,201511,88737.0
96,Social_networking_service,201512,95890.0
97,Social_networking_service,201601,88215.0
98,Social_networking_service,201602,99761.0
99,Social_networking_service,201603,81616.0
100,Social_networking_service,201604,65271.0
101,Social_networking_service,201605,74644.0
102,Social_networking_service,201606,69849.0
103,Social_networking_service,201607,64075.0
104,Social_networking_service,201608,67122.0
105,Social_networking_service,201609,72574.0
106,Social_networking_service,201610,72706.0
107,Social_networking_service,201611,73805.0
108,Social_networking_service,201612,73098.0
109,Social_networking_service,201701,73515.0
110,Social_networking_service,201702,64973.0
111,Social_networking_service,201703,66073.0
112,Social_networking_service,201704,59887.0
113,Social_networking_service,201705,62876.0
114,Social_networking_service,201706,62463.0
115,Social_networking_service,201707,65469.0
116,Social_networking_service,201708,65574.0
117,Social_networking_service,201709,64229.0
118,Social_networking_service,201710,73666.0
119,Social_networking_service,201711,74331.0
120,Social_networking_service,201712,70450.0
121,Social_networking_service,201801,75972.0
122,Social_networking_service,201802,71749.0
123,Social_networking_service,201803,66547.0
124,Social_networking_service,201804,60176.0
125,Social_networking_service,201805,66688.0
126,Social_networking_service,201806,60671.0
0,Freedom_of_information_laws_by_country,200712,4153.0
1,Freedom_of_information_laws_by_country,200801,6138.0
2,Freedom_of_information_laws_by_country,200802,7390.0
3,Freedom_of_information_laws_by_country,200803,6494.0
4,Freedom_of_information_laws_by_country,200804,8928.0
5,Freedom_of_information_laws_by_country,200805,8827.0
6,Freedom_of_information_laws_by_country,200806,9301.0
7,Freedom_of_information_laws_by_country,200807,7589.0
8,Freedom_of_information_laws_by_country,200808,4322.0
9,Freedom_of_information_laws_by_country,200809,5913.0
10,Freedom_of_information_laws_by_country,200810,9062.0
11,Freedom_of_information_laws_by_country,200811,7289.0
12,Freedom_of_information_laws_by_country,200812,7212.0
13,Freedom_of_information_laws_by_country,200901,7398.0
14,Freedom_of_information_laws_by_country,200902,8804.0
15,Freedom_of_information_laws_by_country,200903,11067.0
16,Freedom_of_information_laws_by_country,200904,11974.0
17,Freedom_of_information_laws_by_country,200905,11595.0
18,Freedom_of_information_laws_by_country,200906,8847.0
19,Freedom_of_information_laws_by_country,200907,8536.0
20,Freedom_of_information_laws_by_country,200908,8289.0
21,Freedom_of_information_laws_by_country,200909,10193.0
22,Freedom_of_information_laws_by_country,200910,12678.0
23,Freedom_of_information_laws_by_country,200911,12531.0
24,Freedom_of_information_laws_by_country,200912,10118.0
25,Freedom_of_information_laws_by_country,201001,11262.0
26,Freedom_of_information_laws_by_country,201002,11665.0
27,Freedom_of_information_laws_by_country,201003,14648.0
28,Freedom_of_information_laws_by_country,201004,14602.0
29,Freedom_of_information_laws_by_country,201005,13459.0
30,Freedom_of_information_laws_by_country,201006,10552.0
31,Freedom_of_information_laws_by_country,201007,11121.0
32,Freedom_of_information_laws_by_country,201008,15646.0
33,Freedom_of_information_laws_by_country,201009,18634.0
34,Freedom_of_information_laws_by_country,201010,20161.0
35,Freedom_of_information_laws_by_country,201011,18956.0
36,Freedom_of_information_laws_by_country,201012,17258.0
37,Freedom_of_information_laws_by_country,201101,18567.0
38,Freedom_of_information_laws_by_country,201102,19151.0
39,Freedom_of_information_laws_by_country,201103,23007.0
40,Freedom_of_information_laws_by_country,201104,17913.0
41,Freedom_of_information_laws_by_country,201105,19662.0
42,Freedom_of_information_laws_by_country,201106,18531.0
43,Freedom_of_information_laws_by_country,201107,15945.0
44,Freedom_of_information_laws_by_country,201108,15689.0
45,Freedom_of_information_laws_by_country,201109,14678.0
46,Freedom_of_information_laws_by_country,201110,18170.0
47,Freedom_of_information_laws_by_country,201111,20432.0
48,Freedom_of_information_laws_by_country,201112,15290.0
49,Freedom_of_information_laws_by_country,201201,21980.0
50,Freedom_of_information_laws_by_country,201202,19547.0
51,Freedom_of_information_laws_by_country,201203,19426.0
52,Freedom_of_information_laws_by_country,201204,15543.0
53,Freedom_of_information_laws_by_country,201205,16088.0
54,Freedom_of_information_laws_by_country,201206,13708.0
55,Freedom_of_information_laws_by_country,201207,13804.0
56,Freedom_of_information_laws_by_country,201208,20512.0
57,Freedom_of_information_laws_by_country,201209,17571.0
58,Freedom_of_information_laws_by_country,201210,15667.0
59,Freedom_of_information_laws_by_country,201211,16061.0
60,Freedom_of_information_laws_by_country,201212,12893.0
61,Freedom_of_information_laws_by_country,201301,15398.0
62,Freedom_of_information_laws_by_country,201302,17195.0
63,Freedom_of_information_laws_by_country,201303,17667.0
64,Freedom_of_information_laws_by_country,201304,14989.0
65,Freedom_of_information_laws_by_country,201305,13606.0
66,Freedom_of_information_laws_by_country,201306,13427.0
67,Freedom_of_information_laws_by_country,201307,12782.0
68,Freedom_of_information_laws_by_country,201308,13906.0
69,Freedom_of_information_laws_by_country,201309,15410.0
